FriendDeck,EnemyDeck,WinRate
1,0,0,0,2,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,1,2,0,1,0,0,1,1,2,0,2,1,2,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,42
0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,1,0,2,2,1,0,0,1,0,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,34.1666666666667
1,1,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,2,0,1,1,0,1,0,1,0,1,2,0,0,0,1,0,2,0,0,2,0,0,1,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,44.6666666666667
0,0,0,0,0,0,2,0,0,1,1,1,0,0,2,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,40.3333333333333
1,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,2,0,1,0,1,2,2,2,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,42
2,2,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,2,0,0,1,1,1,2,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,43.8333333333333
0,1,0,0,1,0,0,1,0,1,2,1,1,1,0,1,0,0,0,1,0,2,2,0,1,0,1,1,0,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,35.5
1,0,0,1,0,0,1,0,1,0,0,1,1,2,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,2,0,2,0,1,0,1,1,1,0,0,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,51.3333333333333
0,2,0,0,1,0,1,1,0,0,0,1,2,0,1,0,1,0,0,0,2,0,1,0,0,1,0,2,1,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,39.8333333333333
2,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,1,1,1,1,2,2,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,50.3333333333333
0,0,1,0,0,0,0,2,0,1,2,2,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,41
0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,0,2,0,1,1,0,1,1,0,2,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,31
0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,1,1,2,0,2,2,1,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,35.8333333333333
0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,2,0,1,1,1,1,0,0,1,2,0,2,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,25.8333333333333
1,0,1,1,2,0,1,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,1,2,1,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,42.6666666666667
1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,1,1,0,1,2,0,1,0,1,2,0,0,0,1,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,56.5
1,0,0,1,1,0,1,1,0,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,2,1,2,0,1,0,0,1,1,0,1,0,0,1,1,0,0,2,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,50
1,0,1,1,0,0,1,1,1,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,2,0,0,1,0,0,1,2,1,0,2,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,39.8333333333333
1,0,0,0,1,1,1,1,0,0,0,1,2,0,2,2,0,2,0,1,0,1,1,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,45.3333333333333
0,1,0,0,1,2,2,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,51
0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2,0,0,0,2,2,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,40.1666666666667
0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,1,1,0,0,2,0,0,1,2,1,0,1,1,2,1,0,0,0,0,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,37
2,1,0,1,2,0,0,1,0,0,0,1,2,1,0,1,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,2,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,54.6666666666667
0,2,0,0,0,1,0,0,0,2,1,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,2,0,1,1,0,2,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,30.6666666666667
1,2,0,0,0,0,0,1,0,1,1,1,0,0,1,0,2,2,1,0,0,2,2,0,0,2,0,0,0,0,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,53.3333333333333
0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,2,0,1,1,0,0,1,1,0,1,0,0,2,2,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,32.6666666666667
1,1,0,0,1,0,1,1,0,1,1,1,0,0,2,2,0,0,1,1,0,0,1,1,1,1,0,1,0,0,2,0,0,0,2,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,48.1666666666667
1,0,2,2,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,2,0,0,1,2,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,54.8333333333333
2,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,0,1,0,1,1,1,0,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2,2,0,0,0,2,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,53.1666666666667
0,0,0,1,1,1,0,1,0,2,2,0,0,2,0,1,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,36.3333333333333
0,0,2,0,0,1,0,0,0,0,0,1,0,2,2,2,2,0,0,0,2,1,0,1,0,1,1,2,0,0,1,0,2,2,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,25.1666666666667
1,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,2,1,0,1,0,1,1,0,2,2,0,0,1,1,1,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,35.6666666666667
0,0,0,0,0,1,0,0,2,2,0,1,0,2,1,2,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,1,1,1,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,37.8333333333333
1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,2,0,0,1,1,1,1,2,0,1,0,0,0,1,2,2,0,1,0,0,0,2,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,30.5
2,1,0,0,0,0,0,1,1,2,2,0,0,0,1,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,2,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,50.6666666666667
0,1,0,1,0,0,0,0,0,2,1,0,2,0,2,2,0,0,0,0,2,1,0,2,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,29.6666666666667
0,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,2,0,1,1,0,2,0,0,2,0,0,0,1,0,1,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,51.1666666666667
1,1,0,1,1,0,0,0,1,1,1,2,0,1,0,0,1,2,1,0,0,1,1,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,46
2,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,2,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,2,1,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,41.6666666666667
0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,2,0,1,1,1,1,2,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,1,2,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,51
1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,2,2,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,2,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,60.1666666666667
0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,1,1,0,1,1,0,2,0,0,0,0,1,0,0,0,1,2,2,1,0,2,0,0,1,2,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,43.3333333333333
1,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,1,0,0,2,1,0,1,0,0,0,2,2,1,0,1,1,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,45.3333333333333
0,2,0,0,1,0,1,0,0,2,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,2,1,1,0,1,0,2,0,0,1,0,0,1,0,1,0,1,1,1,0,1,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,33.8333333333333
0,0,1,0,0,0,1,1,0,1,1,0,2,2,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,2,1,0,1,2,0,1,0,0,1,1,0,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,45.6666666666667
0,1,1,1,1,1,0,0,1,2,1,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,0,1,1,0,0,0,1,0,0,0,2,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,41.8333333333333
1,1,0,0,2,0,0,1,0,1,0,1,1,1,1,0,1,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,2,1,2,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,40.6666666666667
0,0,0,1,0,0,0,1,1,1,0,1,2,0,2,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,2,1,0,0,1,0,0,1,0,2,1,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,52.8333333333333
0,2,1,2,0,0,2,0,0,0,1,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,1,2,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,23.5
0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,2,0,1,0,0,1,0,0,2,0,1,1,2,2,0,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,44
1,0,2,0,0,0,0,0,2,0,0,1,1,0,2,1,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,33.5
0,2,1,0,0,0,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,2,0,1,1,1,1,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,40.3333333333333
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,2,0,2,0,1,1,0,0,1,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,54.3333333333333
0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,2,1,1,0,0,1,0,2,2,0,1,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,42.8333333333333
0,0,0,0,0,1,0,1,1,0,1,2,1,1,0,0,0,1,0,2,0,0,0,1,0,0,1,0,2,0,1,2,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,43.8333333333333
0,0,0,0,2,0,0,1,1,1,0,0,0,2,1,0,1,1,1,0,1,2,2,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,1,0,0,2,1,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,52.6666666666667
0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,41.1666666666667
0,0,0,0,1,0,1,1,1,0,2,0,1,2,1,0,1,1,1,2,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,44.8333333333333
1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,2,0,1,1,1,0,0,1,0,0,2,1,0,1,1,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,39.5
1,1,0,0,0,1,1,0,2,0,0,1,2,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,46.6666666666667
0,0,0,0,0,1,1,1,1,1,1,0,1,1,2,2,0,0,0,1,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,2,0,2,1,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,31.1666666666667
0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,2,0,0,2,0,0,0,1,1,0,0,1,1,2,1,1,0,1,0,1,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,42
0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,2,2,0,0,1,0,1,1,0,1,2,2,0,1,0,1,0,2,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,2,0,2,2,1,0,0,1,1,0,1,1,2,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,48.8333333333333
